10.410000,-61.917877,nan,-24.016406,nan,-17.095950,nan,-0.080516,nan,-1.594777,nan,-0.098207,nan,0.052407,0.111973,0.163955,0.209802,0.250575,0.287092,0.319997,0.349811,0.376956,0.401781,0.424577,0.445587,0.465018
10.420000,-61.929709,nan,-24.020509,nan,-17.130700,nan,-0.080957,nan,-1.610128,nan,-0.098383,nan,0.052242,0.111814,0.163802,0.209654,0.250432,0.286954,0.319864,0.349682,0.376832,0.401661,0.424461,0.445475,0.464908
10.430000,-61.941517,nan,-24.024601,nan,-17.165483,nan,-0.081389,nan,-1.625709,nan,-0.098559,nan,0.052077,0.111655,0.163649,0.209507,0.250290,0.286817,0.319731,0.349554,0.376708,0.401541,0.424345,0.445362,0.464799
10.440000,-61.953303,nan,-24.028680,nan,-17.200300,nan,-0.081811,nan,-1.641524,nan,-0.098735,nan,0.051913,0.111497,0.163497,0.209359,0.250148,0.286679,0.319599,0.349426,0.376584,0.401421,0.424229,0.445250,0.464691
10.450000,-61.965067,nan,-24.032748,nan,-17.235150,nan,-0.082225,nan,-1.657578,nan,-0.098910,nan,0.051748,0.111340,0.163345,0.209213,0.250006,0.286542,0.319467,0.349298,0.376460,0.401302,0.424113,0.445138,0.464582
10.460000,-61.976808,nan,-24.036803,nan,-17.270033,nan,-0.082630,nan,-1.673876,nan,-0.099085,nan,0.051584,0.111182,0.163193,0.209066,0.249865,0.286406,0.319334,0.349170,0.376337,0.401182,0.423997,0.445026,0.464474
10.470000,-61.988527,nan,-24.040847,nan,-17.304950,nan,-0.083026,nan,-1.690422,nan,-0.099260,nan,0.051420,0.111025,0.163041,0.208920,0.249723,0.286269,0.319203,0.349043,0.376213,0.401063,0.423882,0.444914,0.464365
10.480000,-62.000223,nan,-24.044879,nan,-17.339900,nan,-0.083413,nan,-1.707223,nan,-0.099434,nan,0.051257,0.110868,0.162890,0.208774,0.249582,0.286133,0.319071,0.348916,0.376090,0.400944,0.423767,0.444802,0.464257
10.490000,-62.011898,nan,-24.048899,nan,-17.374883,nan,-0.083790,nan,-1.724283,nan,-0.099607,nan,0.051094,0.110711,0.162739,0.208628,0.249441,0.285997,0.318939,0.348789,0.375968,0.400825,0.423652,0.444691,0.464149
10.500000,-62.023550,nan,-24.052907,nan,-17.409900,nan,-0.084159,nan,-1.741607,nan,-0.099780,nan,0.050931,0.110555,0.162588,0.208482,0.249301,0.285861,0.318808,0.348662,0.375845,0.400706,0.423537,0.444580,0.464041
10.510000,-62.035179,nan,-24.056903,nan,-17.444950,nan,-0.084518,nan,-1.759202,nan,-0.099953,nan,0.050769,0.110399,0.162438,0.208337,0.249160,0.285725,0.318677,0.348535,0.375722,0.400588,0.423422,0.444469,0.463933
10.520000,-62.046787,nan,-24.060888,nan,-17.480033,nan,-0.084869,nan,-1.777072,nan,-0.100125,nan,0.050606,0.110243,0.162288,0.208192,0.249020,0.285590,0.318546,0.348409,0.375600,0.400470,0.423308,0.444358,0.463826
10.530000,-62.058373,nan,-24.064861,nan,-17.515150,nan,-0.085210,nan,-1.795224,nan,-0.100297,nan,0.050445,0.110088,0.162138,0.208047,0.248880,0.285455,0.318416,0.348282,0.375478,0.400352,0.423193,0.444247,0.463719
10.540000,-62.069937,nan,-24.068822,nan,-17.550300,nan,-0.085542,nan,-1.813663,nan,-0.100468,nan,0.050283,0.109933,0.161988,0.207903,0.248741,0.285320,0.318285,0.348156,0.375356,0.400234,0.423079,0.444136,0.463611
10.550000,-62.081479,nan,-24.072771,nan,-17.585483,nan,-0.085865,nan,-1.832397,nan,-0.100639,nan,0.050122,0.109778,0.161839,0.207758,0.248601,0.285185,0.318155,0.348031,0.375235,0.400116,0.422965,0.444026,0.463504
10.560000,-62.092999,nan,-24.076709,nan,-17.620700,nan,-0.086179,nan,-1.851430,nan,-0.100810,nan,0.049961,0.109623,0.161690,0.207614,0.248462,0.285051,0.318025,0.347905,0.375113,0.399998,0.422851,0.443916,0.463397
10.570000,-62.104498,nan,-24.080636,nan,-17.655950,nan,-0.086483,nan,-1.870770,nan,-0.100980,nan,0.049800,0.109469,0.161541,0.207470,0.248323,0.284916,0.317896,0.347780,0.374992,0.399881,0.422738,0.443806,0.463291
10.580000,-62.115974,nan,-24.084551,nan,-17.691233,nan,-0.086778,nan,-1.890422,nan,-0.101150,nan,0.049640,0.109315,0.161392,0.207327,0.248185,0.284782,0.317766,0.347654,0.374871,0.399764,0.422624,0.443696,0.463184
10.590000,-62.127429,nan,-24.088454,nan,-17.726550,nan,-0.087064,nan,-1.910395,nan,-0.101319,nan,0.049480,0.109161,0.161244,0.207184,0.248046,0.284649,0.317637,0.347529,0.374750,0.399647,0.422511,0.443586,0.463078
10.600000,-62.138863,nan,-24.092346,nan,-17.761900,nan,-0.087341,nan,-1.930695,nan,-0.101488,nan,0.049320,0.109008,0.161096,0.207041,0.247908,0.284515,0.317508,0.347404,0.374629,0.399530,0.422398,0.443476,0.462971
10.610000,-62.150275,nan,-24.096226,nan,-17.797283,nan,-0.087609,nan,-1.951329,nan,-0.101656,nan,0.049161,0.108855,0.160948,0.206898,0.247770,0.284382,0.317379,0.347280,0.374508,0.399413,0.422285,0.443367,0.462865
10.620000,-62.161666,nan,-24.100095,nan,-17.832700,nan,-0.087867,nan,-1.972305,nan,-0.101824,nan,0.049001,0.108702,0.160801,0.206755,0.247632,0.284249,0.317250,0.347155,0.374388,0.399297,0.422172,0.443257,0.462759
10.630000,-62.173035,nan,-24.103952,nan,-17.868150,nan,-0.088116,nan,-1.993629,nan,-0.101992,nan,0.048843,0.108549,0.160653,0.206613,0.247495,0.284116,0.317122,0.347031,0.374268,0.399180,0.422059,0.443148,0.462653
10.640000,-62.184383,nan,-24.107798,nan,-17.903633,nan,-0.088356,nan,-2.015311,nan,-0.102159,nan,0.048684,0.108397,0.160506,0.206471,0.247357,0.283983,0.316993,0.346907,0.374148,0.399064,0.421947,0.443039,0.462548
10.650000,-62.195709,nan,-24.111633,nan,-17.939150,nan,-0.088586,nan,-2.037358,nan,-0.102326,nan,0.048526,0.108245,0.160360,0.206329,0.247220,0.283851,0.316865,0.346783,0.374028,0.398948,0.421835,0.442931,0.462442
10.660000,-62.207015,nan,-24.115456,nan,-17.974700,nan,-0.088808,nan,-2.059779,nan,-0.102492,nan,0.048368,0.108093,0.160213,0.206188,0.247084,0.283718,0.316737,0.346660,0.373908,0.398833,0.421722,0.442822,0.462337
10.670000,-62.218299,nan,-24.119268,nan,-18.010283,nan,-0.089020,nan,-2.082581,nan,-0.102658,nan,0.048210,0.107942,0.160067,0.206047,0.246947,0.283586,0.316610,0.346536,0.373789,0.398717,0.421610,0.442713,0.462232
10.680000,-62.229562,nan,-24.123069,nan,-18.045900,nan,-0.089222,nan,-2.105774,nan,-0.102824,nan,0.048053,0.107790,0.159921,0.205906,0.246811,0.283455,0.316482,0.346413,0.373670,0.398601,0.421499,0.442605,0.462127
10.690000,-62.240805,nan,-24.126858,nan,-18.081550,nan,-0.089416,nan,-2.129367,nan,-0.102989,nan,0.047896,0.107639,0.159776,0.205765,0.246675,0.283323,0.316355,0.346290,0.373551,0.398486,0.421387,0.442497,0.462022
10.700000,-62.252026,nan,-24.130637,nan,-18.117233,nan,-0.089600,nan,-2.153368,nan,-0.103154,nan,0.047739,0.107489,0.159630,0.205624,0.246539,0.283192,0.316228,0.346167,0.373432,0.398371,0.421276,0.442389,0.461917
10.710000,-62.263226,nan,-24.134404,nan,-18.152950,nan,-0.089774,nan,-2.177788,nan,-0.103318,nan,0.047582,0.107338,0.159485,0.205484,0.246403,0.283060,0.316101,0.346044,0.373313,0.398256,0.421164,0.442281,0.461812
10.720000,-62.274405,nan,-24.138160,nan,-18.188700,nan,-0.089940,nan,-2.202637,nan,-0.103482,nan,0.047426,0.107188,0.159340,0.205344,0.246268,0.282930,0.315975,0.345922,0.373195,0.398142,0.421053,0.442173,0.461708
10.730000,-62.285564,nan,-24.141905,nan,-18.224483,nan,-0.090096,nan,-2.227924,nan,-0.103645,nan,0.047270,0.107039,0.159196,0.205204,0.246133,0.282799,0.315848,0.345800,0.373076,0.398027,0.420942,0.442066,0.461604
10.740000,-62.296702,nan,-24.145638,nan,-18.260300,nan,-0.090243,nan,-2.253660,nan,-0.103808,nan,0.047115,0.106889,0.159051,0.205065,0.245998,0.282668,0.315722,0.345678,0.372958,0.397913,0.420831,0.441958,0.461499
10.750000,-62.307819,nan,-24.149361,nan,-18.296150,nan,-0.090380,nan,-2.279855,nan,-0.103971,nan,0.046959,0.106740,0.158907,0.204925,0.245863,0.282538,0.315596,0.345556,0.372840,0.397798,0.420721,0.441851,0.461395
10.760000,-62.318916,nan,-24.153072,nan,-18.332033,nan,-0.090509,nan,-2.306521,nan,-0.104133,nan,0.046804,0.106591,0.158763,0.204786,0.245729,0.282408,0.315470,0.345434,0.372722,0.397684,0.420610,0.441744,0.461292
10.770000,-62.329992,nan,-24.156773,nan,-18.367950,nan,-0.090628,nan,-2.333669,nan,-0.104295,nan,0.046650,0.106442,0.158620,0.204648,0.245594,0.282278,0.315345,0.345312,0.372605,0.397570,0.420500,0.441637,0.461188
10.780000,-62.341047,nan,-24.160463,nan,-18.403900,nan,-0.090738,nan,-2.361311,nan,-0.104456,nan,0.046495,0.106294,0.158476,0.204509,0.245460,0.282149,0.315219,0.345191,0.372487,0.397457,0.420390,0.441530,0.461084
10.790000,-62.352083,nan,-24.164141,nan,-18.439883,nan,-0.090838,nan,-2.389459,nan,-0.104617,nan,0.046341,0.106146,0.158333,0.204371,0.245327,0.282019,0.315094,0.345070,0.372370,0.397343,0.420280,0.441424,0.460981
10.800000,-62.363097,nan,-24.167809,nan,-18.475900,nan,-0.090929,nan,-2.418126,nan,-0.104777,nan,0.046187,0.105998,0.158191,0.204233,0.245193,0.281890,0.314969,0.344949,0.372253,0.397230,0.420170,0.441317,0.460878
10.810000,-62.374092,nan,-24.171465,nan,-18.511950,nan,-0.091011,nan,-2.447323,nan,-0.104938,nan,0.046033,0.105850,0.158048,0.204095,0.245060,0.281761,0.314844,0.344828,0.372136,0.397117,0.420060,0.441211,0.460775
10.820000,-62.385066,nan,-24.175111,nan,-18.548033,nan,-0.091084,nan,-2.477065,nan,-0.105097,nan,0.045880,0.105703,0.157906,0.203957,0.244926,0.281632,0.314720,0.344708,0.372019,0.397004,0.419951,0.441105,0.460672
10.830000,-62.396020,nan,-24.178746,nan,-18.584150,nan,-0.091147,nan,-2.507365,nan,-0.105257,nan,0.045727,0.105556,0.157764,0.203820,0.244794,0.281504,0.314595,0.344587,0.371903,0.396891,0.419842,0.440999,0.460569
10.840000,-62.406953,nan,-24.182370,nan,-18.620300,nan,-0.091202,nan,-2.538238,nan,-0.105415,nan,0.045574,0.105409,0.157622,0.203683,0.244661,0.281375,0.314471,0.344467,0.371787,0.396778,0.419732,0.440893,0.460466
10.850000,-62.417867,nan,-24.185984,nan,-18.656483,nan,-0.091247,nan,-2.569697,nan,-0.105574,nan,0.045422,0.105262,0.157480,0.203546,0.244528,0.281247,0.314347,0.344347,0.371670,0.396666,0.419623,0.440787,0.460364
10.860000,-62.428760,nan,-24.189586,nan,-18.692700,nan,-0.091283,nan,-2.601758,nan,-0.105732,nan,0.045270,0.105116,0.157339,0.203409,0.244396,0.281119,0.314223,0.344227,0.371554,0.396553,0.419515,0.440682,0.460261
10.870000,-62.439634,nan,-24.193178,nan,-18.728950,nan,-0.091309,nan,-2.634437,nan,-0.105890,nan,0.045118,0.104970,0.157198,0.203273,0.244264,0.280991,0.314100,0.344108,0.371439,0.396441,0.419406,0.440576,0.460159
10.880000,-62.450488,nan,-24.196759,nan,-18.765233,nan,-0.091327,nan,-2.667749,nan,-0.106047,nan,0.044966,0.104824,0.157057,0.203136,0.244132,0.280864,0.313976,0.343988,0.371323,0.396329,0.419297,0.440471,0.460057
10.890000,-62.461321,nan,-24.200330,nan,-18.801550,nan,-0.091335,nan,-2.701711,nan,-0.106204,nan,0.044815,0.104679,0.156917,0.203001,0.244001,0.280737,0.313853,0.343869,0.371208,0.396217,0.419189,0.440366,0.459955
10.900000,-62.472135,nan,-24.203889,nan,-18.837900,nan,-0.091334,nan,-2.736340,nan,-0.106360,nan,0.044663,0.104533,0.156776,0.202865,0.243870,0.280609,0.313730,0.343750,0.371092,0.396106,0.419081,0.440261,0.459853
10.910000,-62.482929,nan,-24.207438,nan,-18.874283,nan,-0.091324,nan,-2.771654,nan,-0.106516,nan,0.044513,0.104388,0.156636,0.202729,0.243738,0.280483,0.313607,0.343631,0.370977,0.395994,0.418973,0.440156,0.459752
10.920000,-62.493704,nan,-24.210977,nan,-18.910700,nan,-0.091305,nan,-2.807671,nan,-0.106672,nan,0.044362,0.104244,0.156497,0.202594,0.243607,0.280356,0.313485,0.343512,0.370862,0.395883,0.418865,0.440052,0.459650
10.930000,-62.504458,nan,-24.214505,nan,-18.947150,nan,-0.091277,nan,-2.844410,nan,-0.106827,nan,0.044212,0.104099,0.156357,0.202459,0.243477,0.280229,0.313362,0.343394,0.370747,0.395772,0.418757,0.439947,0.459549
10.940000,-62.515193,nan,-24.218022,nan,-18.983633,nan,-0.091240,nan,-2.881889,nan,-0.106982,nan,0.044062,0.103955,0.156218,0.202324,0.243346,0.280103,0.313240,0.343276,0.370633,0.395661,0.418650,0.439843,0.459448
10.950000,-62.525909,nan,-24.221529,nan,-19.020150,nan,-0.091194,nan,-2.920131,nan,-0.107136,nan,0.043912,0.103811,0.156079,0.202190,0.243216,0.279977,0.313118,0.343157,0.370518,0.395550,0.418542,0.439739,0.459346
10.960000,-62.536605,nan,-24.225025,nan,-19.056700,nan,-0.091139,nan,-2.959154,nan,-0.107290,nan,0.043763,0.103667,0.155940,0.202055,0.243086,0.279851,0.312996,0.343039,0.370404,0.395439,0.418435,0.439635,0.459246
10.970000,-62.547282,nan,-24.228511,nan,-19.093283,nan,-0.091074,nan,-2.998982,nan,-0.107444,nan,0.043614,0.103524,0.155801,0.201921,0.242956,0.279725,0.312874,0.342922,0.370290,0.395329,0.418328,0.439531,0.459145
10.980000,-62.557939,nan,-24.231986,nan,-19.129900,nan,-0.091001,nan,-3.039635,nan,-0.107597,nan,0.043465,0.103381,0.155663,0.201787,0.242827,0.279600,0.312753,0.342804,0.370176,0.395218,0.418221,0.439427,0.459044
10.990000,-62.568577,nan,-24.235451,nan,-19.166550,nan,-0.090919,nan,-3.081138,nan,-0.107750,nan,0.043316,0.103238,0.155525,0.201654,0.242697,0.279475,0.312632,0.342687,0.370063,0.395108,0.418114,0.439324,0.458944
11.000000,-62.579195,nan,-24.238905,nan,-19.203233,nan,-0.090828,nan,-3.123514,nan,-0.107902,nan,0.043168,0.103095,0.155387,0.201520,0.242568,0.279350,0.312511,0.342569,0.369949,0.394998,0.418007,0.439220,0.458843
11.010000,-62.589794,nan,-24.242349,nan,-19.239950,nan,-0.090728,nan,-3.166788,nan,-0.108054,nan,0.043020,0.102953,0.155249,0.201387,0.242439,0.279225,0.312390,0.342452,0.369836,0.394888,0.417901,0.439117,0.458743
11.020000,-62.600374,nan,-24.245783,nan,-19.276700,nan,-0.090619,nan,-3.210985,nan,-0.108206,nan,0.042872,0.102811,0.155112,0.201254,0.242310,0.279100,0.312269,0.342335,0.369722,0.394779,0.417795,0.439014,0.458643
11.030000,-62.610935,nan,-24.249206,nan,-19.313483,nan,-0.090501,nan,-3.256133,nan,-0.108357,nan,0.042724,0.102669,0.154975,0.201121,0.242182,0.278976,0.312148,0.342219,0.369609,0.394669,0.417688,0.438911,0.458543
11.040000,-62.621477,nan,-24.252619,nan,-19.350300,nan,-0.090374,nan,-3.302258,nan,-0.108508,nan,0.042577,0.102527,0.154838,0.200989,0.242054,0.278851,0.312028,0.342102,0.369496,0.394560,0.417582,0.438808,0.458443
11.050000,-62.632000,nan,-24.256022,nan,-19.387150,nan,-0.090239,nan,-3.349390,nan,-0.108658,nan,0.042430,0.102386,0.154701,0.200857,0.241925,0.278727,0.311908,0.341986,0.369384,0.394451,0.417476,0.438705,0.458343
11.060000,-62.642504,nan,-24.259414,nan,-19.424033,nan,-0.090095,nan,-3.397557,nan,-0.108808,nan,0.042283,0.102245,0.154565,0.200725,0.241797,0.278604,0.311788,0.341870,0.369271,0.394341,0.417371,0.438603,0.458244
11.070000,-62.652989,nan,-24.262797,nan,-19.460950,nan,-0.089942,nan,-3.446791,nan,-0.108958,nan,0.042137,0.102104,0.154429,0.200593,0.241670,0.278480,0.311668,0.341754,0.369159,0.394233,0.417265,0.438500,0.458145
11.080000,-62.663455,nan,-24.266169,nan,-19.497900,nan,-0.089780,nan,-3.497123,nan,-0.109107,nan,0.041990,0.101963,0.154293,0.200461,0.241542,0.278356,0.311549,0.341638,0.369047,0.394124,0.417160,0.438398,0.458045
11.090000,-62.673902,nan,-24.269530,nan,-19.534883,nan,-0.089610,nan,-3.548586,nan,-0.109256,nan,0.041844,0.101823,0.154157,0.200330,0.241415,0.278233,0.311429,0.341522,0.368935,0.394015,0.417054,0.438296,0.457946
11.100000,-62.684330,nan,-24.272882,nan,-19.571900,nan,-0.089431,nan,-3.601215,nan,-0.109404,nan,0.041699,0.101683,0.154022,0.200199,0.241288,0.278110,0.311310,0.341407,0.368823,0.393907,0.416949,0.438194,0.457847
11.110000,-62.694740,nan,-24.276223,nan,-19.608950,nan,-0.089243,nan,-3.655045,nan,-0.109552,nan,0.041553,0.101543,0.153886,0.200068,0.241161,0.277987,0.311191,0.341292,0.368711,0.393799,0.416844,0.438092,0.457748
11.120000,-62.705131,nan,-24.279555,nan,-19.646033,nan,-0.089047,nan,-3.710113,nan,-0.109700,nan,0.041408,0.101403,0.153751,0.199937,0.241035,0.277865,0.311072,0.341176,0.368600,0.393691,0.416740,0.437991,0.457650
11.130000,-62.715503,nan,-24.282876,nan,-19.683150,nan,-0.088842,nan,-3.766458,nan,-0.109847,nan,0.041263,0.101264,0.153617,0.199806,0.240908,0.277742,0.310954,0.341062,0.368488,0.393583,0.416635,0.437889,0.457551
11.140000,-62.725857,nan,-24.286187,nan,-19.720300,nan,-0.088629,nan,-3.824119,nan,-0.109994,nan,0.041118,0.101125,0.153482,0.199676,0.240782,0.277620,0.310835,0.340947,0.368377,0.393475,0.416530,0.437788,0.457453
11.150000,-62.736192,nan,-24.289488,nan,-19.757483,nan,-0.088408,nan,-3.883138,nan,-0.110140,nan,0.040974,0.100986,0.153348,0.199546,0.240656,0.277498,0.310717,0.340832,0.368266,0.393367,0.416426,0.437686,0.457354
11.160000,-62.746509,nan,-24.292779,nan,-19.794700,nan,-0.088177,nan,-3.943558,nan,-0.110286,nan,0.040830,0.100847,0.153214,0.199416,0.240530,0.277376,0.310599,0.340718,0.368155,0.393260,0.416322,0.437585,0.457256
11.170000,-62.756807,nan,-24.296061,nan,-19.831950,nan,-0.087939,nan,-4.005424,nan,-0.110432,nan,0.040686,0.100709,0.153080,0.199286,0.240404,0.277254,0.310481,0.340604,0.368044,0.393152,0.416218,0.437484,0.457158
11.180000,-62.767087,nan,-24.299332,nan,-19.869233,nan,-0.087692,nan,-4.068782,nan,-0.110577,nan,0.040542,0.100571,0.152946,0.199157,0.240279,0.277133,0.310363,0.340489,0.367934,0.393045,0.416114,0.437383,0.457060
11.190000,-62.777349,nan,-24.302593,nan,-19.906550,nan,-0.087437,nan,-4.133682,nan,-0.110722,nan,0.040399,0.100433,0.152813,0.199028,0.240154,0.277011,0.310246,0.340376,0.367824,0.392938,0.416010,0.437283,0.456963
11.200000,-62.787592,nan,-24.305844,nan,-19.943900,nan,-0.087173,nan,-4.200173,nan,-0.110866,nan,0.040256,0.100295,0.152680,0.198899,0.240029,0.276890,0.310128,0.340262,0.367713,0.392831,0.415906,0.437182,0.456865
11.210000,-62.797817,nan,-24.309085,nan,-19.981283,nan,-0.086902,nan,-4.268308,nan,-0.111010,nan,0.040113,0.100158,0.152547,0.198770,0.239904,0.276769,0.310011,0.340148,0.367603,0.392725,0.415803,0.437082,0.456768
11.220000,-62.808024,nan,-24.312317,nan,-20.018700,nan,-0.086622,nan,-4.338143,nan,-0.111154,nan,0.039970,0.100021,0.152414,0.198642,0.239779,0.276649,0.309894,0.340035,0.367493,0.392618,0.415700,0.436982,0.456670
11.230000,-62.818213,nan,-24.315538,nan,-20.056150,nan,-0.086334,nan,-4.409733,nan,-0.111297,nan,0.039828,0.099884,0.152282,0.198513,0.239655,0.276528,0.309777,0.339922,0.367384,0.392512,0.415597,0.436881,0.456573
11.240000,-62.828383,nan,-24.318750,nan,-20.093633,nan,-0.086037,nan,-4.483140,nan,-0.111440,nan,0.039686,0.099747,0.152150,0.198385,0.239531,0.276408,0.309661,0.339809,0.367274,0.392406,0.415493,0.436781,0.456476
11.250000,-62.838536,nan,-24.321952,nan,-20.131150,nan,-0.085733,nan,-4.558424,nan,-0.111582,nan,0.039544,0.099610,0.152018,0.198257,0.239407,0.276287,0.309544,0.339696,0.367165,0.392300,0.415391,0.436682,0.456379
11.260000,-62.848671,nan,-24.325144,nan,-20.168700,nan,-0.085421,nan,-4.635651,nan,-0.111724,nan,0.039402,0.099474,0.151886,0.198129,0.239283,0.276168,0.309428,0.339583,0.367056,0.392194,0.415288,0.436582,0.456282
11.270000,-62.858787,nan,-24.328327,nan,-20.206283,nan,-0.085101,nan,-4.714889,nan,-0.111866,nan,0.039261,0.099338,0.151754,0.198002,0.239160,0.276048,0.309312,0.339471,0.366946,0.392088,0.415185,0.436482,0.456186
11.280000,-62.868886,nan,-24.331499,nan,-20.243900,nan,-0.084772,nan,-4.796207,nan,-0.112007,nan,0.039120,0.099202,0.151623,0.197875,0.239036,0.275928,0.309196,0.339358,0.366838,0.391982,0.415083,0.436383,0.456089
11.290000,-62.878967,nan,-24.334662,nan,-20.281550,nan,-0.084436,nan,-4.879680,nan,-0.112148,nan,0.038979,0.099067,0.151492,0.197748,0.238913,0.275809,0.309080,0.339246,0.366729,0.391877,0.414981,0.436284,0.455993
11.300000,-62.889030,nan,-24.337816,nan,-20.319233,nan,-0.084092,nan,-4.965385,nan,-0.112289,nan,0.038839,0.098932,0.151361,0.197621,0.238790,0.275690,0.308965,0.339134,0.366620,0.391772,0.414878,0.436184,0.455896
11.310000,-62.899076,nan,-24.340959,nan,-20.356950,nan,-0.083741,nan,-5.053402,nan,-0.112429,nan,0.038698,0.098797,0.151230,0.197494,0.238667,0.275571,0.308849,0.339022,0.366512,0.391666,0.414776,0.436085,0.455800
11.320000,-62.909103,nan,-24.344093,nan,-20.394700,nan,-0.083381,nan,-5.143816,nan,-0.112569,nan,0.038558,0.098662,0.151100,0.197368,0.238545,0.275452,0.308734,0.338911,0.366404,0.391561,0.414674,0.435987,0.455704
11.330000,-62.919113,nan,-24.347217,nan,-20.432483,nan,-0.083014,nan,-5.236714,nan,-0.112708,nan,0.038418,0.098527,0.150970,0.197242,0.238422,0.275333,0.308619,0.338799,0.366295,0.391457,0.414573,0.435888,0.455608
11.340000,-62.929106,nan,-24.350332,nan,-20.470300,nan,-0.082639,nan,-5.332188,nan,-0.112847,nan,0.038279,0.098393,0.150840,0.197116,0.238300,0.275215,0.308504,0.338688,0.366187,0.391352,0.414471,0.435789,0.455512
11.350000,-62.939081,nan,-24.353437,nan,-20.508150,nan,-0.082257,nan,-5.430336,nan,-0.112986,nan,0.038139,0.098259,0.150710,0.196990,0.238178,0.275096,0.308390,0.338577,0.366080,0.391247,0.414370,0.435691,0.455417
11.360000,-62.949038,nan,-24.356533,nan,-20.546033,nan,-0.081867,nan,-5.531257,nan,-0.113124,nan,0.038000,0.098125,0.150580,0.196864,0.238056,0.274978,0.308275,0.338466,0.365972,0.391143,0.414268,0.435592,0.455321
11.370000,-62.958978,nan,-24.359619,nan,-20.583950,nan,-0.081469,nan,-5.635059,nan,-0.113262,nan,0.037861,0.097991,0.150451,0.196739,0.237935,0.274860,0.308161,0.338355,0.365865,0.391039,0.414167,0.435494,0.455226
11.380000,-62.968900,nan,-24.362695,nan,-20.621900,nan,-0.081065,nan,-5.741851,nan,-0.113399,nan,0.037723,0.097858,0.150322,0.196614,0.237813,0.274743,0.308047,0.338244,0.365757,0.390934,0.414066,0.435396,0.455131
11.390000,-62.978805,nan,-24.365762,nan,-20.659883,nan,-0.080652,nan,-5.851751,nan,-0.113536,nan,0.037584,0.097725,0.150193,0.196489,0.237692,0.274625,0.307933,0.338134,0.365650,0.390831,0.413965,0.435298,0.455036
